linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_0380,epub,/Jakub_Kolas/Maim_calicielam_DH_Abramovicu_i_MI_Daskievic.epub,,,Маім цаліцелям Д.Г. Абрамовічу i М.I. Дашкевіч,/Jakub_Kolas/Maim_calicielam_DH_Abramovicu_i_MI_Daskievic.html
029_0381,epub,/Jakub_Kolas/Maj.epub,,,Май,/Jakub_Kolas/Maj.html
029_0382,epub,/Jakub_Kolas/Majmu_druhu.epub,,,Майму другу,/Jakub_Kolas/Majmu_druhu.html
029_0383,epub,/Jakub_Kolas/Majmu_svatu.epub,,,Майму свату,/Jakub_Kolas/Majmu_svatu.html
029_0384,epub,/Jakub_Kolas/Majskaje_sviata.epub,,,Майскае свята,/Jakub_Kolas/Majskaje_sviata.html
029_0385,epub,/Jakub_Kolas/Majskaja_ranica.epub,,,Майская раніца,/Jakub_Kolas/Majskaja_ranica.html
029_0386,epub,/Jakub_Kolas/Maksimu_Tanku.epub,,,Максіму Танку,/Jakub_Kolas/Maksimu_Tanku.html
029_0387,epub,/Jakub_Kolas/Malebien.epub,,,Малебен,/Jakub_Kolas/Malebien.html
029_0388,epub,/Jakub_Kolas/Malitva_ardenanoscu_Sierhiju_Minskamu.epub,,,Малітва ардэнаносцу Сергію Мінскаму,/Jakub_Kolas/Malitva_ardenanoscu_Sierhiju_Minskamu.html
029_0389,epub,/Jakub_Kolas/Malitva_Bachusu_daruj.epub,,,Малітва Бахусу,/Jakub_Kolas/Malitva_Bachusu_daruj.html
029_0390,epub,/Jakub_Kolas/Malitva_Bachusu_kolki_zion.epub,,,Малітва Бахусу,/Jakub_Kolas/Malitva_Bachusu_kolki_zion.html
029_0391,epub,/Jakub_Kolas/Malitva_bielaruskaha_pismiennika.epub,,,Малітва беларускага пісьменніка,/Jakub_Kolas/Malitva_bielaruskaha_pismiennika.html
029_0392,epub,/Jakub_Kolas/Malitva_doktaru_Le-Li.epub,,,Малітва доктару Ле-Лі,/Jakub_Kolas/Malitva_doktaru_Le-Li.html
029_0393,epub,/Jakub_Kolas/Malitva_doktaru_Li-or-cu.epub,,,Малітва доктару Лі-ор-чу,/Jakub_Kolas/Malitva_doktaru_Li-or-cu.html
029_0394,epub,/Jakub_Kolas/Malitva_sviatomu_flakonu.epub,,,Малітва святому флакону,/Jakub_Kolas/Malitva_sviatomu_flakonu.html
029_0395,epub,/Jakub_Kolas/Malitvy_Papy_Pija.epub,,,Малітвы Папы Пія,/Jakub_Kolas/Malitvy_Papy_Pija.html
029_0396,epub,/Jakub_Kolas/Mara.epub,,,Мара,/Jakub_Kolas/Mara.html
029_0397,epub,/Jakub_Kolas/Mary_ab_viasnie.epub,,,Мары аб вясне,/Jakub_Kolas/Mary_ab_viasnie.html
029_0398,epub,/Jakub_Kolas/Maskvie.epub,,,Маскве,/Jakub_Kolas/Maskvie.html
029_0399,epub,/Jakub_Kolas/Matcyna_prycytannie.epub,,,Матчына прычытанне,/Jakub_Kolas/Matcyna_prycytannie.html
029_0400,epub,/Jakub_Kolas/Macieryna_hora.epub,,,Мацерына гора,/Jakub_Kolas/Macieryna_hora.html
029_0401,epub,/Jakub_Kolas/Maci.epub,,,Маці,/Jakub_Kolas/Maci.html
029_0402,epub,/Jakub_Kolas/Maja_ziamla.epub,,,Мая зямля,/Jakub_Kolas/Maja_ziamla.html
029_0403,epub,/Jakub_Kolas/Maja_malitva.epub,,,Мая малітва,/Jakub_Kolas/Maja_malitva.html
029_0404,epub,/Jakub_Kolas/Maja_prosba.epub,,,Мая просьба,/Jakub_Kolas/Maja_prosba.html
029_0405,epub,/Jakub_Kolas/Maja_spadcyna.epub,,,Мая спадчына,/Jakub_Kolas/Maja_spadcyna.html
029_0406,epub,/Jakub_Kolas/Miesiac.epub,,,Месяц,/Jakub_Kolas/Miesiac.html
029_0407,epub,/Jakub_Kolas/Miznarodny_praletarski_dzien.epub,,,Міжнародны пралетарскі дзень,/Jakub_Kolas/Miznarodny_praletarski_dzien.html
029_0408,epub,/Jakub_Kolas/Miznarodnyja_piraty.epub,,,Міжнародныя піраты,/Jakub_Kolas/Miznarodnyja_piraty.html
029_0409,epub,/Jakub_Kolas/Mikalaju_II.epub,,,Мікалаю II,/Jakub_Kolas/Mikalaju_II.html
029_0410,epub,/Jakub_Kolas/Minsk.epub,,,Мінск,/Jakub_Kolas/Minsk.html
029_0411,epub,/Jakub_Kolas/Minskamu_harsavietu.epub,,,Мінскаму гарсавету,/Jakub_Kolas/Minskamu_harsavietu.html
029_0412,epub,/Jakub_Kolas/Michalu_Lynkovu.epub,,,Міхалу Лынькову,/Jakub_Kolas/Michalu_Lynkovu.html
029_0413,epub,"/Jakub_Kolas/Michasiovy_pryhody_1933,_1935.epub",,,"Міхасёвы прыгоды (1933, 1935)","/Jakub_Kolas/Michasiovy_pryhody_1933,_1935.html"
029_0414,epub,/Jakub_Kolas/Michasiu.epub,,,Міхасю,/Jakub_Kolas/Michasiu.html
029_0415,epub,/Jakub_Kolas/Mohilki_viers.epub,,,Могілкі,/Jakub_Kolas/Mohilki_viers.html
029_0416,epub,/Jakub_Kolas/Moj_dom.epub,,,Мой дом,/Jakub_Kolas/Moj_dom.html
029_0417,epub,/Jakub_Kolas/Moladasc.epub,,,Моладасць,/Jakub_Kolas/Moladasc.html
029_0418,epub,/Jakub_Kolas/Muzyk_i_klopki.epub,,,Мужык i клёпкі,/Jakub_Kolas/Muzyk_i_klopki.html
029_0419,epub,/Jakub_Kolas/Muzyk_muki.epub,,,Мужык,/Jakub_Kolas/Muzyk_muki.html
029_0420,epub,/Jakub_Kolas/Muzyk_biadak.epub,,,Мужык,/Jakub_Kolas/Muzyk_biadak.html
029_0421,epub,/Jakub_Kolas/Muzyk_synok.epub,,,Мужык,/Jakub_Kolas/Muzyk_synok.html
029_0422,epub,/Jakub_Kolas/Muzycaje_zyccio.epub,,,Мужычае жыццё,/Jakub_Kolas/Muzycaje_zyccio.html
029_0423,epub,/Jakub_Kolas/Muzycaja_dola.epub,,,Мужычая доля,/Jakub_Kolas/Muzycaja_dola.html
029_0424,epub,/Jakub_Kolas/Muzycaja_niva.epub,,,Мужычая ніва,/Jakub_Kolas/Muzycaja_niva.html
029_0425,epub,/Jakub_Kolas/Mucha.epub,,,Муха,/Jakub_Kolas/Mucha.html
029_0426,epub,/Jakub_Kolas/Miacielica_viers.epub,,,Мяцеліца,/Jakub_Kolas/Miacielica_viers.html
029_0427,epub,/Jakub_Kolas/Na_abaronu.epub,,,На абарону,/Jakub_Kolas/Na_abaronu.html
029_0428,epub,/Jakub_Kolas/Na_adzinocie.epub,,,На адзіноце,/Jakub_Kolas/Na_adzinocie.html
029_0429,epub,/Jakub_Kolas/Na_astatak.epub,,,На астатак,/Jakub_Kolas/Na_astatak.html
029_0430,epub,/Jakub_Kolas/Na_astrozny_lad.epub,,,На астрожны лад,/Jakub_Kolas/Na_astrozny_lad.html
029_0431,epub,/Jakub_Kolas/Na_vartu.epub,,,На варту,/Jakub_Kolas/Na_vartu.html
029_0432,epub,/Jakub_Kolas/Na_vosienski_lad.epub,,,На восеньскі лад,/Jakub_Kolas/Na_vosienski_lad.html
029_0433,epub,/Jakub_Kolas/Na_vosi_Rym-Bierlin.epub,,,На восі Рым–Берлін,/Jakub_Kolas/Na_vosi_Rym-Bierlin.html
029_0434,epub,/Jakub_Kolas/Na_viasienni_lad.epub,,,На вясенні лад,/Jakub_Kolas/Na_viasienni_lad.html
029_0435,epub,/Jakub_Kolas/Na_hascincy.epub,,,На гасцінцы,/Jakub_Kolas/Na_hascincy.html
029_0436,epub,/Jakub_Kolas/Na_dakladzie_pa_prapahandzie.epub,,,На дакладзе па прапагандзе,/Jakub_Kolas/Na_dakladzie_pa_prapahandzie.html
029_0437,epub,/Jakub_Kolas/Na_darozie.epub,,,На дарозе,/Jakub_Kolas/Na_darozie.html
029_0438,epub,/Jakub_Kolas/Na_Zachad.epub,,,На Захад,/Jakub_Kolas/Na_Zachad.html
029_0439,epub,/Jakub_Kolas/Na_Zachadzie.epub,,,На Захадзе,/Jakub_Kolas/Na_Zachadzie.html
029_0440,epub,/Jakub_Kolas/Na_zachadzie_sonca.epub,,,На захадзе сонца,/Jakub_Kolas/Na_zachadzie_sonca.html
029_0441,epub,/Jakub_Kolas/Na_zviera.epub,,,На звера,/Jakub_Kolas/Na_zviera.html
029_0442,epub,/Jakub_Kolas/Na_kryzovych_darohach.epub,,,На крыжовых дарогах,/Jakub_Kolas/Na_kryzovych_darohach.html
029_0443,epub,/Jakub_Kolas/Na_lad_staroj_piesni.epub,,,На лад старой песні,/Jakub_Kolas/Na_lad_staroj_piesni.html
029_0444,epub,/Jakub_Kolas/Na_luzie_viecier.epub,,,На лузе,/Jakub_Kolas/Na_luzie_viecier.html
029_0445,epub,/Jakub_Kolas/Na_luzie_dobra.epub,,,На лузе,/Jakub_Kolas/Na_luzie_dobra.html
029_0446,epub,/Jakub_Kolas/Na_mahilach_hierojau.epub,,,На магілах герояў,/Jakub_Kolas/Na_mahilach_hierojau.html
029_0447,epub,/Jakub_Kolas/Na_miedycynskuju_temu.epub,,,На медыцынскую тэму,/Jakub_Kolas/Na_miedycynskuju_temu.html
029_0448,epub,/Jakub_Kolas/Na_miznarodnyja_temy.epub,,,На міжнародныя тэмы,/Jakub_Kolas/Na_miznarodnyja_temy.html
029_0449,epub,/Jakub_Kolas/Na_miazy.epub,,,На мяжы,/Jakub_Kolas/Na_miazy.html
029_0450,epub,/Jakub_Kolas/Na_nivie.epub,,,На ніве,/Jakub_Kolas/Na_nivie.html
029_0451,epub,/Jakub_Kolas/Na_novaj_ziamli.epub,,,На новай зямлі,/Jakub_Kolas/Na_novaj_ziamli.html
029_0452,epub,/Jakub_Kolas/Na_Novy_hod_z_novym.epub,,,На Новы год,/Jakub_Kolas/Na_Novy_hod_z_novym.html
029_0453,epub,/Jakub_Kolas/Na_Novy_hod_cym.epub,,,На Новы год,/Jakub_Kolas/Na_Novy_hod_cym.html
029_0454,epub,/Jakub_Kolas/Na_novy_rubiez.epub,,,На новы рубеж,/Jakub_Kolas/Na_novy_rubiez.html
029_0455,epub,/Jakub_Kolas/Na_pavarocie.epub,,,На павароце,/Jakub_Kolas/Na_pavarocie.html
029_0456,epub,/Jakub_Kolas/Na_pahnutaj_vosi.epub,,,На пагнутай восі,/Jakub_Kolas/Na_pahnutaj_vosi.html
029_0457,epub,/Jakub_Kolas/Na_pazaryscy.epub,,,На пажарышчы,/Jakub_Kolas/Na_pazaryscy.html
029_0458,epub,/Jakub_Kolas/Na_pamiac_pupiejkam.epub,,,На памяць пупейкам,/Jakub_Kolas/Na_pamiac_pupiejkam.html
029_0459,epub,/Jakub_Kolas/Na_pieralotach_naviedau.epub,,,На пералётах,/Jakub_Kolas/Na_pieralotach_naviedau.html
029_0460,epub,/Jakub_Kolas/Na_pieralomie.epub,,,На пераломе,/Jakub_Kolas/Na_pieralomie.html
029_0461,epub,/Jakub_Kolas/Na_poli.epub,,,На полі,/Jakub_Kolas/Na_poli.html
029_0462,epub,/Jakub_Kolas/Na_poli_viasnoju.epub,,,На полі вясною,/Jakub_Kolas/Na_poli_viasnoju.html
029_0463,epub,/Jakub_Kolas/Na_prastor.epub,,,На прастор!,/Jakub_Kolas/Na_prastor.html
029_0464,epub,/Jakub_Kolas/Na_razvitannie_slach.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_slach.html
029_0465,epub,/Jakub_Kolas/Na_razvitannie_stac.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_stac.html
029_0466,epub,/Jakub_Kolas/Na_razvitannie_daroha.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_daroha.html
029_0467,epub,/Jakub_Kolas/Na_razvitanni.epub,,,На развітанні,/Jakub_Kolas/Na_razvitanni.html
029_0468,epub,/Jakub_Kolas/Na_razdarozzy.epub,,,На раздарожжы,/Jakub_Kolas/Na_razdarozzy.html
029_0469,epub,/Jakub_Kolas/Na_rasstanni.epub,,,На расстанні,/Jakub_Kolas/Na_rasstanni.html
029_0470,epub,/Jakub_Kolas/Na_rostankach.epub,,,На ростанках,/Jakub_Kolas/Na_rostankach.html
029_0471,epub,/Jakub_Kolas/Na_rostaniach_viers.epub,,,На ростанях,/Jakub_Kolas/Na_rostaniach_viers.html
029_0472,epub,/Jakub_Kolas/Na_ruinach_proslasci.epub,,,На руінах прошласці,/Jakub_Kolas/Na_ruinach_proslasci.html
029_0473,epub,/Jakub_Kolas/Na_reccy.epub,,,На рэчцы,/Jakub_Kolas/Na_reccy.html
029_0474,epub,/Jakub_Kolas/Na_reccy_zimoju.epub,,,На рэчцы зімою,/Jakub_Kolas/Na_reccy_zimoju.html
029_0475,epub,/Jakub_Kolas/Na_uschodzie_sonca.epub,,,На ўсходзе сонца,/Jakub_Kolas/Na_uschodzie_sonca.html
029_0476,epub,/Jakub_Kolas/Na_cuzynie_kraj.epub,,,На чужыне,/Jakub_Kolas/Na_cuzynie_kraj.html
029_0477,epub,/Jakub_Kolas/Na_cuzynie_cas.epub,,,На чужыне,/Jakub_Kolas/Na_cuzynie_cas.html
029_0478,epub,/Jakub_Kolas/Na_slub_pana_Studnickaha.epub,,,На «шлюб» пана Студніцкага,/Jakub_Kolas/Na_slub_pana_Studnickaha.html
029_0479,epub,/Jakub_Kolas/Navalnica_viers.epub,,,Навальніца,/Jakub_Kolas/Navalnica_viers.html
029_0480,epub,/Jakub_Kolas/Nad_mahilaj_partyzana.epub,,,Над магілай партызана,/Jakub_Kolas/Nad_mahilaj_partyzana.html
029_0481,epub,/Jakub_Kolas/Nad_mahilaju_druha.epub,,,Над магілаю друга,/Jakub_Kolas/Nad_mahilaju_druha.html
029_0482,epub,/Jakub_Kolas/Nad_Prutam.epub,,,Над Прутам,/Jakub_Kolas/Nad_Prutam.html
029_0483,epub,/Jakub_Kolas/Nad_Svislaccu.epub,,,Над Свіслаччу,/Jakub_Kolas/Nad_Svislaccu.html
029_0484,epub,/Jakub_Kolas/Najdarazejsy_padarunak.epub,,,Найдаражэйшы падарунак,/Jakub_Kolas/Najdarazejsy_padarunak.html
029_0485,epub,/Jakub_Kolas/Napierad_hrymiac.epub,,,Наперад!,/Jakub_Kolas/Napierad_hrymiac.html
029_0486,epub,/Jakub_Kolas/Napierad_nahaty.epub,,,Наперад,/Jakub_Kolas/Napierad_nahaty.html
029_0487,epub,/Jakub_Kolas/Napierad_28_X.epub,,,Наперад,/Jakub_Kolas/Napierad_28_X.html
029_0488,epub,/Jakub_Kolas/Napradviesni.epub,,,Напрадвесні,/Jakub_Kolas/Napradviesni.html
029_0489,epub,/Jakub_Kolas/Narodam_SSSR.epub,,,Народам СССР,/Jakub_Kolas/Narodam_SSSR.html
029_0490,epub,/Jakub_Kolas/Narodu-baracbitu.epub,,,Народу-барацьбіту,/Jakub_Kolas/Narodu-baracbitu.html
029_0491,epub,/Jakub_Kolas/Nas_rodny_kraj.epub,,,Наш родны край,/Jakub_Kolas/Nas_rodny_kraj.html
029_0492,epub,/Jakub_Kolas/Nas_slach.epub,,,Наш шлях,/Jakub_Kolas/Nas_slach.html
029_0493,epub,/Jakub_Kolas/Nasa_vozmie.epub,,,Наша возьме,/Jakub_Kolas/Nasa_vozmie.html
029_0494,epub,/Jakub_Kolas/Nasa_humienca.epub,,,Наша гуменца,/Jakub_Kolas/Nasa_humienca.html
029_0495,epub,/Jakub_Kolas/Nasa_daroha.epub,,,Наша дарога,/Jakub_Kolas/Nasa_daroha.html
029_0496,epub,/Jakub_Kolas/Nasa_dola.epub,,,Наша доля,/Jakub_Kolas/Nasa_dola.html
029_0497,epub,/Jakub_Kolas/Nasa_sialo.epub,,,Наша сяло,/Jakub_Kolas/Nasa_sialo.html
029_0498,epub,/Jakub_Kolas/Nasy_dni.epub,,,Нашы дні,/Jakub_Kolas/Nasy_dni.html
029_0499,epub,/Jakub_Kolas/Nasym_budaunikam.epub,,,Нашым будаўнікам,/Jakub_Kolas/Nasym_budaunikam.html
029_0500,epub,/Jakub_Kolas/Nie_biaduj.epub,,,Не бядуй!,/Jakub_Kolas/Nie_biaduj.html
029_0501,epub,/Jakub_Kolas/Nie_damsia.epub,,,Не дамся,/Jakub_Kolas/Nie_damsia.html
029_0502,epub,/Jakub_Kolas/Nie_tuzy.epub,,,Не тужы,/Jakub_Kolas/Nie_tuzy.html
029_0503,epub,/Jakub_Kolas/Nieba_druza.epub,,,Неба,/Jakub_Kolas/Nieba_druza.html
029_0504,epub,/Jakub_Kolas/Nieba_zorki.epub,,,Неба,/Jakub_Kolas/Nieba_zorki.html
029_0505,epub,/Jakub_Kolas/Nieviadomy_chlopcyk.epub,,,Невядомы хлопчык,/Jakub_Kolas/Nieviadomy_chlopcyk.html
029_0506,epub,"/Jakub_Kolas/Nieviasiolaja,_ciazarnaja_para.epub",,,"Невясёлая, цяжарная пара","/Jakub_Kolas/Nieviasiolaja,_ciazarnaja_para.html"
029_0507,epub,/Jakub_Kolas/Nioman.epub,,,Нёман,/Jakub_Kolas/Nioman.html
029_0508,epub,/Jakub_Kolas/Niespahadnasc.epub,,,Неспагаднасць,/Jakub_Kolas/Niespahadnasc.html
029_0509,epub,/Jakub_Kolas/Nieuspahadnasc.epub,,,Неўспагаднасць,/Jakub_Kolas/Nieuspahadnasc.html
029_0510,epub,/Jakub_Kolas/Novamu_hodu.epub,,,Новаму году,/Jakub_Kolas/Novamu_hodu.html
029_0511,epub,"/Jakub_Kolas/Novamu,_1915_hodu.epub",,,"Новаму, 1915 году","/Jakub_Kolas/Novamu,_1915_hodu.html"
029_0512,epub,/Jakub_Kolas/Novyja_i_staryja_hady.epub,,,Новыя і старыя гады,/Jakub_Kolas/Novyja_i_staryja_hady.html
029_0513,epub,/Jakub_Kolas/Noc_pad_Novy_hod.epub,,,Ноч пад Новы год,/Jakub_Kolas/Noc_pad_Novy_hod.html
029_0514,epub,/Jakub_Kolas/Noc_pierad_navalnicaj.epub,,,Ноч перад навальніцай,/Jakub_Kolas/Noc_pierad_navalnicaj.html
029_0515,epub,/Jakub_Kolas/Noc_u_astrozie.epub,,,Ноч у астрозе,/Jakub_Kolas/Noc_u_astrozie.html
029_0516,epub,/Jakub_Kolas/Noc_pali.epub,,,Ноч,/Jakub_Kolas/Noc_pali.html
029_0517,epub,/Jakub_Kolas/Noc_sto.epub,,,Ноч,/Jakub_Kolas/Noc_sto.html
029_0518,epub,/Jakub_Kolas/Niavolnictva.epub,,,Нявольніцтва,/Jakub_Kolas/Niavolnictva.html
029_0519,epub,/Jakub_Kolas/Niahoda.epub,,,Нягода,/Jakub_Kolas/Niahoda.html
029_0520,epub,/Jakub_Kolas/Niazbytnyja_nadziei.epub,,,Нязбытныя надзеі,/Jakub_Kolas/Niazbytnyja_nadziei.html
029_0521,epub,/Jakub_Kolas/Niamiecki_binokl.epub,,,Нямецкі бінокль,/Jakub_Kolas/Niamiecki_binokl.html
029_0522,epub,/Jakub_Kolas/Niachaj_zyvie_cort.epub,,,Няхай жыве чорт!,/Jakub_Kolas/Niachaj_zyvie_cort.html
029_0523,epub,/Jakub_Kolas/Niascasnaja_maci.epub,,,Няшчасная маці,/Jakub_Kolas/Niascasnaja_maci.html
029_0524,epub,"/Jakub_Kolas/O,_kraj_rodny,_kraj_pryhozy.epub",,,"«О, край родны, край прыгожы!..»","/Jakub_Kolas/O,_kraj_rodny,_kraj_pryhozy.html"
029_0525,epub,/Jakub_Kolas/P_V_Sajevicu.epub,,,П. В. Саевічу,/Jakub_Kolas/P_V_Sajevicu.html
029_0526,epub,/Jakub_Kolas/Pa_dziadzkoch.epub,,,Па дзядзькох,/Jakub_Kolas/Pa_dziadzkoch.html
029_0527,epub,/Jakub_Kolas/Pahromscyki.epub,,,Пагромшчыкі,/Jakub_Kolas/Pahromscyki.html
029_0528,epub,/Jakub_Kolas/Pad_Novy_hod_boh.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_boh.html
029_0529,epub,/Jakub_Kolas/Pad_Novy_hod_noc.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_noc.html
029_0530,epub,/Jakub_Kolas/Pad_spieu_vietru.epub,,,Пад спеў ветру,/Jakub_Kolas/Pad_spieu_vietru.html
029_0531,epub,/Jakub_Kolas/Pad_stalinskim_soncam.epub,,,Пад сталінскім сонцам,/Jakub_Kolas/Pad_stalinskim_soncam.html
029_0532,epub,/Jakub_Kolas/Pad_sciaham_Lenina_-_Stalina.epub,,,Пад сцягам Леніна – Сталіна,/Jakub_Kolas/Pad_sciaham_Lenina_-_Stalina.html
029_0533,epub,/Jakub_Kolas/Pad_sum_vietru.epub,,,Пад шум ветру,/Jakub_Kolas/Pad_sum_vietru.html
029_0534,epub,/Jakub_Kolas/Padarozza_Piatra_Hlebki.epub,,,Падарожжа Пятра Глебкі,/Jakub_Kolas/Padarozza_Piatra_Hlebki.html
029_0535,epub,/Jakub_Kolas/Padbiarezza.epub,,,Падбярэжжа,/Jakub_Kolas/Padbiarezza.html
029_0536,epub,/Jakub_Kolas/Padziaka_sviatomu_flakonu_dziakuj.epub,,,Падзяка святому флакону,/Jakub_Kolas/Padziaka_sviatomu_flakonu_dziakuj.html
029_0537,epub,/Jakub_Kolas/Padpalscyki_vajny.epub,,,Падпальшчыкі вайны,/Jakub_Kolas/Padpalscyki_vajny.html
029_0538,epub,/Jakub_Kolas/Padsluchany_zal.epub,,,Падслуханы жаль,/Jakub_Kolas/Padsluchany_zal.html
029_0539,epub,/Jakub_Kolas/Pazadanni_doktaru-palaunicamu.epub,,,Пажаданнi доктару-паляўнiчаму,/Jakub_Kolas/Pazadanni_doktaru-palaunicamu.html
029_0540,epub,/Jakub_Kolas/Pazadanni_pad_novy_1943_hod.epub,,,Пажаданні пад новы 1943 год,/Jakub_Kolas/Pazadanni_pad_novy_1943_hod.html
029_0541,epub,/Jakub_Kolas/Pazadanni_pad_Novy_hod.epub,,,Пажаданні пад Новы год,/Jakub_Kolas/Pazadanni_pad_Novy_hod.html
029_0542,epub,/Jakub_Kolas/Paleskija_vobrazy.epub,,,Палескія вобразы,/Jakub_Kolas/Paleskija_vobrazy.html
029_0543,epub,/Jakub_Kolas/Palessie_kraj.epub,,,Палессе,/Jakub_Kolas/Palessie_kraj.html
029_0544,epub,/Jakub_Kolas/Palessie_sa_zbornika.epub,,,Палессе,/Jakub_Kolas/Palessie_sa_zbornika.html
029_0545,epub,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.epub,,,Памяці бацькі і настаўніка,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.html
029_0546,epub,/Jakub_Kolas/Pamiaci_VP_Ckalava.epub,,,Памяці В.П. Чкалава,/Jakub_Kolas/Pamiaci_VP_Ckalava.html
029_0547,epub,/Jakub_Kolas/Pamiaci_hierojau.epub,,,Памяці герояў,/Jakub_Kolas/Pamiaci_hierojau.html
029_0548,epub,/Jakub_Kolas/Pamiaci_Karalenki.epub,,,Памяці Караленкі,/Jakub_Kolas/Pamiaci_Karalenki.html
029_0549,epub,/Jakub_Kolas/Pamiaci_LMTalstoha.epub,,,Памяці Л.М.Талстога,/Jakub_Kolas/Pamiaci_LMTalstoha.html
029_0550,epub,/Jakub_Kolas/Pamiaci_niabozcykau.epub,,,Памяці нябожчыкаў,/Jakub_Kolas/Pamiaci_niabozcykau.html
029_0551,epub,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.epub,,,Памяці П. Асіпенка і А. Сярова,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.html
029_0552,epub,/Jakub_Kolas/Pamiaci_SM_Kirava.epub,,,Памяці С.М. Кірава,/Jakub_Kolas/Pamiaci_SM_Kirava.html
029_0553,epub,/Jakub_Kolas/Pan_i_recka.epub,,,Пан i рэчка,/Jakub_Kolas/Pan_i_recka.html
029_0554,epub,/Jakub_Kolas/Panam.epub,,,Панам,/Jakub_Kolas/Panam.html
029_0555,epub,/Jakub_Kolas/Panam-vajakam.epub,,,Панам-ваякам,/Jakub_Kolas/Panam-vajakam.html
029_0556,epub,/Jakub_Kolas/Panas_hulaje.epub,,,Панас гуляе,/Jakub_Kolas/Panas_hulaje.html
029_0557,epub,/Jakub_Kolas/Panskaja_laska.epub,,,Панская ласка,/Jakub_Kolas/Panskaja_laska.html
029_0558,epub,/Jakub_Kolas/Panski_honar.epub,,,Панскі гонар,/Jakub_Kolas/Panski_honar.html
029_0559,epub,/Jakub_Kolas/Panu_Bieku.epub,,,Пану Беку,/Jakub_Kolas/Panu_Bieku.html
029_0560,epub,/Jakub_Kolas/Parad.epub,,,Парад,/Jakub_Kolas/Parad.html
029_0561,epub,/Jakub_Kolas/Parada.epub,,,Парада,/Jakub_Kolas/Parada.html
029_0562,epub,/Jakub_Kolas/Partyzanskaja_piesnia.epub,,,Партызанская песня,/Jakub_Kolas/Partyzanskaja_piesnia.html
029_0563,epub,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.epub,,,Пасланне прэпадобнаму Сергію,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.html
029_0564,epub,/Jakub_Kolas/Paslusnaja_zonka.epub,,,Паслушная жонка,/Jakub_Kolas/Paslusnaja_zonka.html
029_0565,epub,/Jakub_Kolas/Pasla_zimy.epub,,,Пасля зімы,/Jakub_Kolas/Pasla_zimy.html
029_0566,epub,/Jakub_Kolas/Pasla_navalnicy.epub,,,Пасля навальніцы,/Jakub_Kolas/Pasla_navalnicy.html
029_0567,epub,/Jakub_Kolas/Pastuch_i_aviecki.epub,,,Пастух i авечкі,/Jakub_Kolas/Pastuch_i_aviecki.html
029_0568,epub,/Jakub_Kolas/Pastuska.epub,,,Пастушка,/Jakub_Kolas/Pastuska.html
029_0569,epub,/Jakub_Kolas/Pastusok.epub,,,Пастушок,/Jakub_Kolas/Pastusok.html
029_0570,epub,/Jakub_Kolas/Paulukova_biada.epub,,,Паўлюкова бяда,/Jakub_Kolas/Paulukova_biada.html
029_0571,epub,/Jakub_Kolas/Pachavanaja_muza.epub,,,Пахаваная муза,/Jakub_Kolas/Pachavanaja_muza.html
029_0572,epub,/Jakub_Kolas/Pachavannie.epub,,,Пахаванне,/Jakub_Kolas/Pachavannie.html
029_0573,epub,/Jakub_Kolas/Pachavannie_Hiejdrycha.epub,,,Пахаванне Гейдрыха,/Jakub_Kolas/Pachavannie_Hiejdrycha.html
029_0574,epub,/Jakub_Kolas/Pachmielle.epub,,,Пахмелле,/Jakub_Kolas/Pachmielle.html
029_0575,epub,/Jakub_Kolas/Pacyfisty_u_Zenievie.epub,,,Пацыфісты ў Жэневе,/Jakub_Kolas/Pacyfisty_u_Zenievie.html
029_0576,epub,/Jakub_Kolas/Pacvara.epub,,,Пачвара,/Jakub_Kolas/Pacvara.html
029_0577,epub,/Jakub_Kolas/Paema_u_troch_castkach.epub,,,Паэма ў трох частках,/Jakub_Kolas/Paema_u_troch_castkach.html
029_0578,epub,"/Jakub_Kolas/Paet,_nie_nasi_hitary.epub",,,"Паэт, не насі гітары!","/Jakub_Kolas/Paet,_nie_nasi_hitary.html"
029_0579,epub,/Jakub_Kolas/Pierad_buraju.epub,,,Перад бураю,/Jakub_Kolas/Pierad_buraju.html
029_0580,epub,/Jakub_Kolas/Pierad_vosienniu.epub,,,Перад восенню,/Jakub_Kolas/Pierad_vosienniu.html
029_0581,epub,/Jakub_Kolas/Pierad_darohaj.epub,,,Перад дарогай,/Jakub_Kolas/Pierad_darohaj.html
029_0582,epub,/Jakub_Kolas/Pierad_darohaju.epub,,,Перад дарогаю,/Jakub_Kolas/Pierad_darohaju.html
029_0583,epub,/Jakub_Kolas/Pierad_sudom.epub,,,Перад судом,/Jakub_Kolas/Pierad_sudom.html
